id,asin,filename,black,red,green,blue,yellow,magenta,cyan,maroon,purple,orange,gray,white,subcat1,subcat2
186,0226104206,0226104206.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.297326786688,0.0,0.0,0.823786142935,3.94435351882,94.9345335516,Reference,"Writing, Research & Publishing Guides"
187,9350293897,9350293897.jpg,0.599236761598,3.91921867937,0.0,0.0,0.0189232661557,0.0,0.0,5.99657278624,4.95579314768,50.9603557574,32.9327908664,0.61710873519,"Health, Fitness & Dieting","Exercise & Fitness"
188,1422105768,1422105768.jpg,3.18207493881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.61513839202,93.2027866692,"Business & Money","Management & Leadership"
189,0446355453,0446355453.jpg,8.62831858407,10.4456384324,0.0,0.0,0.0094816687737,0.0,0.0,17.9393173198,0.0600505689001,1.46965865992,11.7635903919,49.6839443742,"Literature & Fiction","Genre Fiction"
190,0061836923,0061836923.jpg,19.3794653787,0.0,0.0,0.0,0.0066772018073,0.0,0.0,0.318279952814,1.05499788555,2.0165149458,49.9499209864,27.2741436489,"Mystery, Thriller & Suspense",Mystery
192,0684857405,0684857405.jpg,0.415249986065,0.0,0.0,0.0,0.0,0.0,0.0,1.80591940249,0.0250822139234,0.00278691265816,11.9140516136,85.8369098712,Reference,"Writing, Research & Publishing Guides"
193,0884899071,0884899071.jpg,2.85866058078,0.22428582671,0.0,0.0,0.0137719367278,0.0,0.0,43.4957110254,0.00196741953254,47.9597859448,5.41827339262,0.0275438734556,"Christian Books & Bibles","Bible Study & Reference"
194,1843107503,1843107503.jpg,1.67212220404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0065466448,0.0,25.6055646481,1.715766503,"New, Used & Rental Textbooks",Humanities
195,1416541128,1416541128.jpg,15.5792201938,0.0,0.0,0.0,0.0,0.0,0.0,6.05983772819,0.518368266847,0.0,65.824318233,12.0182555781,"Sports & Outdoors",Biographies
196,0857530828,0857530828.jpg,44.9810966853,0.0,0.0,0.0,0.0,0.0,0.0,5.2167287008,1.81413205944,0.046891943378,44.286509774,3.65464083702,"Teen & Young Adult","Science Fiction & Fantasy"
197,0634014684,0634014684.jpg,20.9086676496,0.0,0.0,0.0,0.207573523706,0.0,0.0,27.7973927213,0.00581981842167,6.20974625592,44.6826259021,0.188174128967,"Arts & Photography",Music
198,0135158168,0135158168.jpg,3.71565246412,0.00556235398821,0.0,5.16928097304,0.734230726443,0.0,0.0,2.09144509957,7.79100381948,3.51726183854,17.5288315348,59.44673119,"Education & Teaching","Schools & Teaching"
199,1612052509,1612052509.jpg,57.4320622398,0.0,0.0,0.0,2.00525969757,0.0,0.0,0.671159325005,0.00273942581635,0.378040762656,30.10081087,9.40992767916,"New, Used & Rental Textbooks","Social Sciences"
200,0060391901,0060391901.jpg,4.02502288679,9.41714983216,0.0,0.0,13.7839487336,0.0,0.0,2.95086969789,0.89716203845,4.42477876106,63.3902960024,1.1107720476,"Health, Fitness & Dieting","Diets & Weight Loss"
201,1937378128,1937378128.jpg,19.3826086957,0.0202898550725,0.0,0.11884057971,0.0492753623188,0.0,6.58550724638,7.04637681159,0.133333333333,1.68695652174,41.5362318841,23.4405797101,"Literature & Fiction",Poetry
202,1574554433,1574554433.jpg,2.48772504092,0.00272776868522,0.0,0.291871249318,2.17130387343,0.0,0.0,20.2727768685,0.641025641026,28.9989088925,41.4784506274,3.65521003819,"Christian Books & Bibles",Education
203,1608716848,1608716848.jpg,0.0,0.0,0.0,0.0,10.4309874523,0.0,0.0,0.422804146208,3.96890343699,22.1603927987,13.9825422804,49.0343698854,"New, Used & Rental Textbooks",Humanities
204,0205835597,0205835597.jpg,17.1494817239,0.0,0.0,0.0,0.0818330605565,0.0,0.0,0.422804146208,0.512820512821,0.567375886525,32.0812875068,49.1843971631,"Business & Money","Management & Leadership"
205,0385093306,0385093306.jpg,24.9290929938,0.0,0.0,0.0,0.0,0.0,0.0,10.3071631163,0.0241385553075,0.0,63.2581015026,1.481503832,"Literature & Fiction",Poetry
206,0316076201,0316076201.jpg,0.128093158661,0.0465793304221,0.0,0.0,0.0,0.0,0.0,0.803493449782,0.157205240175,0.0174672489083,6.71615720524,92.1310043668,Reference,"Writing, Research & Publishing Guides"
207,1250012651,1250012651.jpg,28.9713746461,0.0,0.0,0.0,1.10097514942,0.0,0.0,21.5371710181,0.062912865681,4.9666212296,39.5092796477,3.85166544336,"Literature & Fiction","Genre Fiction"
208,0880703725,0880703725.jpg,0.0,0.00610500610501,0.0,0.0,0.178571428571,0.0,0.0,0.486874236874,15.3418803419,0.315934065934,51.9703907204,31.7002442002,"Christian Books & Bibles","Churches & Church Leadership"
209,1572841079,1572841079.jpg,1.11882716049,0.0,0.0,0.0,0.279706790123,0.0,0.0,0.185667438272,0.0,4.56573109568,11.9912229938,81.8588445216,"Cookbooks, Food & Wine","Beverages & Wine"
210,0312376863,0312376863.jpg,62.6518859775,0.149726461273,0.0,0.0,1.05096458393,0.0,0.0,23.5099337748,0.0259141952203,0.555715519724,5.49093003167,6.5649294558,"Literature & Fiction","Short Stories & Anthologies"
212,0807136433,0807136433.jpg,3.02745500114,11.787992709,0.0,0.0,0.0,0.0,0.0,11.2668033721,0.0113921166553,2.19013442698,2.19013442698,69.5260879471,"Literature & Fiction",Poetry
213,1413029434,1413029434.jpg,45.7356891156,0.0,0.0,0.0,0.0,0.0,0.0,0.00492841477539,24.0309504448,0.0,26.9017520515,3.32667997339,"New, Used & Rental Textbooks",Humanities
214,1402268726,1402268726.jpg,3.15705975674,0.932487220166,0.0,0.0,0.252071214525,0.0,0.0,19.6033844527,4.28521064692,7.50572889124,18.9053410894,45.3587167284,"Literature & Fiction","Genre Fiction"
215,1583225811,1583225811.jpg,47.8733112244,0.0,0.0,0.0,3.09377017071,0.0,0.00445146787153,8.36875959848,1.12844710543,0.347214493979,28.7676111198,10.4164348194,"New, Used & Rental Textbooks","Social Sciences"
216,0321516958,0321516958.jpg,33.332769556,0.0,0.0,0.0,0.0287526427061,0.0,0.0,0.169133192389,2.98012684989,0.0642706131078,57.5086680761,5.91627906977,"New, Used & Rental Textbooks","Science & Mathematics"
218,0312017979,0312017979.jpg,76.0858523798,0.0,0.0,0.0,1.30908495126,0.0,0.0,3.95510772508,0.0720897845498,1.02891783403,11.9210289178,5.62791840747,"Religion & Spirituality","New Age & Spirituality"
219,1590171330,1590171330.jpg,8.20281522601,0.0,0.0,0.0,1.5150013217,0.0,0.0,0.546854348401,0.579896907216,0.606330954269,11.1436029606,77.4054982818,"Biographies & Memoirs","Professionals & Academics"
221,0977019756,0977019756.jpg,28.3118701008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3908174692,0.0,66.8812989922,2.41601343785,"Arts & Photography","Performing Arts"
222,0394700147,0394700147.jpg,23.6268472906,5.23193760263,0.0,0.0,0.0,0.0,0.0,5.32019704433,0.00615763546798,41.8513957307,1.60098522167,22.3624794745,"Christian Books & Bibles","Bible Study & Reference"
223,0312950446,0312950446.jpg,32.2115714973,6.05373462516,0.0,0.0,0.163196591768,0.0,0.0,3.18662818663,0.0601250601251,50.6922971209,5.1862159005,2.44623101766,"Biographies & Memoirs","Arts & Literature"
224,0020383142,0020383142.jpg,28.2015997248,0.00286689028411,0.0,0.0,3.34852785184,0.0,0.0,6.44476935868,0.0315357931252,11.8029872997,16.3384077291,33.8293053525,"Literature & Fiction","Short Stories & Anthologies"
225,0440212294,0440212294.jpg,41.3025442478,24.1357853982,0.0,0.0,0.0,0.0,0.0,4.72898230088,0.0172842920354,0.0,21.9648783186,7.85052544248,History,Americas
226,0380787075,0380787075.jpg,18.2155246783,0.0,0.0,0.0,1.82448927149,0.0,0.0,3.14605091683,2.03190102972,0.163359703383,11.0038361998,63.6148382005,"Literature & Fiction","Women's Fiction"
227,0316228532,0316228532.jpg,4.84654731458,56.3384484228,0.0,0.0,14.0537084399,0.0,0.0,1.47058823529,0.127877237852,6.18499573743,4.23486786019,12.7429667519,"Literature & Fiction",Contemporary
228,0786020059,0786020059.jpg,10.9483518421,0.0898995240613,0.0,0.0,2.40260884893,0.0,0.0,51.3643574828,0.37898818967,13.1905517363,9.40948351842,12.2157588577,"Literature & Fiction","Genre Fiction"
230,0792253086,0792253086.jpg,27.7538314176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0167624521073,0.0,54.38098659,17.8484195402,"Biographies & Memoirs",Historical
231,1930485212,1930485212.jpg,1.22079932451,0.0,0.0,0.0,0.0,0.0545313819308,0.00879538418238,0.693076273572,0.0175907683648,0.0,36.8139600338,61.1912468337,"Health, Fitness & Dieting","Exercise & Fitness"
232,0789494906,0789494906.jpg,19.7863490263,1.98525241066,0.0,0.0,0.0,0.0,0.654660616374,9.8719039516,0.290697674419,1.2785970883,26.5432974097,39.5892418227,Reference,"Foreign Language Study & Reference"
233,0060520744,0060520744.jpg,12.731232844,13.3607829097,0.0,0.0,0.0,0.0,0.0,10.5710705335,0.014918248001,0.62358276644,4.39193221148,58.3064804869,"Business & Money",Industries
234,0425243982,0425243982.jpg,4.40188172043,0.0,0.0,0.0,0.0,0.0,0.0151209677419,3.47110215054,0.00672043010753,0.0,43.9969758065,48.1081989247,"Mystery, Thriller & Suspense","Thrillers & Suspense"
235,0395931819,0395931819.jpg,2.60832625319,0.154630416313,0.0,0.0,0.171622769754,0.0,0.0,7.03313508921,1.24553950722,62.3823279524,22.5658453696,3.83857264231,"Teen & Young Adult","Education & Reference"
236,157954715X,157954715X.jpg,1.83295806361,0.740571348156,0.0,0.0422178440754,0.218125527723,0.0,0.0,8.31339712919,13.6363636364,0.460878131157,12.0725443287,62.682943991,"Health, Fitness & Dieting","Diets & Weight Loss"
237,0961584149,0961584149.jpg,3.69725158562,0.0,0.0,0.0,0.0,0.0,0.0,0.148837209302,0.641014799154,0.0,31.7598308668,63.7530655391,History,World
239,0451224191,0451224191.jpg,38.3353047998,0.0,0.0,0.0899655132199,0.554787331523,0.0,0.00333205604518,7.55710311047,2.54235876247,0.0433167285874,41.8906086,8.98322309781,"Literature & Fiction","Genre Fiction"
241,1425119425,1425119425.jpg,0.731347289318,0.0,0.0,0.0,49.367619431,0.0,0.0,1.10373054214,0.0,12.964640365,31.3439345142,4.48872785829,"Health, Fitness & Dieting","Diets & Weight Loss"
242,0486442187,0486442187.jpg,38.0710659898,0.0,0.0,0.00323321154903,0.442949982217,0.0,16.2161725242,2.36347764234,9.26476769375,1.81221507323,30.498884542,1.32723334088,"Literature & Fiction","Dramas & Plays"
244,0307452069,0307452069.jpg,0.96802979747,0.0116396368433,0.0,0.0,0.0,0.0,0.0213393342128,0.0678978815861,0.00193993947389,0.570342205323,12.4097928145,85.9490183906,"Cookbooks, Food & Wine","Beverages & Wine"
245,1572705612,1572705612.jpg,51.8199356913,0.0,0.0,0.00233849751535,0.0,0.0,0.00818474130371,0.0479391990646,0.00818474130371,0.0,44.4174218065,3.695995323,"Literature & Fiction","Short Stories & Anthologies"
246,0861713230,0861713230.jpg,50.404956018,0.0,0.0,0.0,0.0,0.0,0.0,17.2334263034,0.324501180004,12.2934992491,17.7939283416,1.94968890796,"Christian Books & Bibles","Bible Study & Reference"
247,0811878015,0811878015.jpg,12.1391443423,0.436825269892,0.0,0.0,3.67852858856,0.0,0.0,17.0171931228,0.0269892043183,28.637544982,28.1957217113,9.86805277889,"Cookbooks, Food & Wine","Regional & International"
249,1932529357,1932529357.jpg,0.0,0.0,11.6237706633,0.122933668131,0.0,0.0,0.0810839087675,0.0,0.0,0.0,73.6006486713,14.5715630885,"New, Used & Rental Textbooks","Medicine & Health Sciences"
250,1582970521,1582970521.jpg,19.7553768982,0.0137428708857,0.0,0.0,0.0,0.0,0.0,6.00219885934,0.924208067065,0.0446643303786,42.3744245173,30.8853844568,Reference,"Writing, Research & Publishing Guides"
251,0970373449,0970373449.jpg,8.05237315876,6.08019639935,0.0,0.0,43.9061647572,0.0,0.0,5.52645935625,0.0109110747409,6.0147299509,19.3453355155,11.0638297872,Travel,Europe
252,0451413792,0451413792.jpg,8.71293375394,3.75552050473,0.0,0.0,8.91798107256,0.0,0.0,10.3391167192,0.152996845426,25.9605678233,5.46056782334,36.7003154574,"Religion & Spirituality","New Age & Spirituality"
254,0809001330,0809001330.jpg,3.0378250591,0.0,0.0,0.0,0.028073286052,0.0,0.0,8.2579787234,0.0177304964539,17.24143026,63.2432033097,8.17375886525,History,Americas
255,0395904528,0395904528.jpg,3.3985881668,0.0036387453606,0.0,0.0,1.65380976639,0.0,0.0,6.28775198312,0.756859035005,0.531256822648,61.8422967761,25.5257987046,"Science & Math","Biological Sciences"
256,0061020370,0061020370.jpg,17.9258438215,3.07136727689,0.0,0.0,0.0339673913043,0.0,0.0,22.8672053776,2.22933352403,0.275314645309,50.2610125858,3.33595537757,"Science Fiction & Fantasy",Fantasy
259,0684850052,0684850052.jpg,25.3516819572,0.682976554536,0.0,0.135915732246,0.759429153925,0.00339789330615,0.0,6.46788990826,3.84301732926,3.58307849134,31.4084267754,27.7641862046,"Cookbooks, Food & Wine","Cooking Education & Reference"
260,1556435894,1556435894.jpg,14.2220548547,0.455030439967,0.0,0.0,1.66478378209,0.0,0.0,16.6415615389,9.0598129668,21.3628946212,29.7307475052,6.86311429109,"Cookbooks, Food & Wine","Cooking by Ingredient"
261,0060584750,0060584750.jpg,34.0110410095,0.0,0.0,0.0,1.8596214511,0.0,0.0,4.78075709779,0.0347003154574,2.15141955836,22.6261829653,34.5362776025,"Mystery, Thriller & Suspense",Mystery
262,0060526793,0060526793.jpg,0.236386420597,3.56858054226,0.0,0.0,0.0,0.0,0.0,0.706311232627,55.1891091365,0.148097516519,35.6430849852,4.50843016632,"Teen & Young Adult","Literature & Fiction"
263,0679432027,0679432027.jpg,12.8607302296,0.0,0.0,0.0,0.0,0.0,0.0,2.08665497449,2.82007334184,0.0,41.0375478316,41.1949936224,"Cookbooks, Food & Wine","Cooking Education & Reference"
264,0982860188,0982860188.jpg,1.53955730879,0.164365548981,0.0,0.0,0.0,0.0,0.0,1.2573964497,0.0301336839798,0.054788516327,5.77470962086,91.1790488714,"Literature & Fiction",Contemporary
265,0486437477,0486437477.jpg,0.0238534444374,0.0111316074041,0.0,0.0,0.0,0.0,0.0,3.632084473,0.22581260734,0.0,13.130526048,82.9765918199,"Crafts, Hobbies & Home","Home Improvement & Design"
266,0802126022,0802126022.jpg,37.02199931,0.78815380941,0.0,0.0,8.21059894382,0.0,0.0,24.7007934612,0.15656927527,1.00045113181,26.937876496,1.18355757238,"Literature & Fiction","Short Stories & Anthologies"
267,1893858553,1893858553.jpg,14.2041213131,0.0347204138673,0.0,0.0,7.46488898148,0.0,0.0,1.17181396802,0.173602069337,11.226845824,31.2188601288,34.5051473014,"Medical Books",Medicine
269,0299162249,0299162249.jpg,46.2435154104,0.186145865121,0.0,0.0,0.0,0.0,0.0,3.46963686298,4.38815990235,0.0457735733903,31.6844675008,13.982300885,"Politics & Social Sciences","Social Sciences"
270,0141040343,0141040343.jpg,0.002775002775,0.0,0.0,0.0,0.002775002775,0.0,0.0,9.37950937951,0.0,90.1265401265,0.4773004773,0.0111000111,"Literature & Fiction",Classics
271,144867025X,144867025X.jpg,3.9487335978,0.0305157155935,0.0,0.0,0.0,0.0,0.0,2.10558437595,1.83399450717,0.0152578577968,37.0674397315,54.9984742142,"Humor & Entertainment","Puzzles & Games"
272,1936493438,1936493438.jpg,4.71107226835,1.87485694072,0.0,0.0,0.218490542481,0.0,0.0,4.20334186487,0.0104043115467,11.1721497389,12.0169798364,65.7927044967,"Cookbooks, Food & Wine","Cooking Methods"
273,0060574933,0060574933.jpg,13.7060639251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3881310365,0.0,67.1188887783,4.78691626008,"Teen & Young Adult","Literature & Fiction"
274,0007450451,0007450451.jpg,0.0,0.0,0.0,0.0,43.3823529412,0.0,0.0,0.0,0.0,10.9815190444,17.7541131395,27.8820148749,"Religion & Spirituality","New Age & Spirituality"
275,0688150314,0688150314.jpg,0.0,0.0,0.0,0.0,0.736600596871,0.0,0.0,0.120754196208,0.0,1.74317307526,90.731252911,6.66821922062,"Cookbooks, Food & Wine","Regional & International"
276,0131944126,0131944126.jpg,8.59199192985,0.00581981842167,0.0,0.00775975789555,0.0290990921083,0.00581981842167,0.03491891053,4.85566850314,6.32808256382,1.00488864747,71.3451540312,7.79079692714,"New, Used & Rental Textbooks",Humanities
277,0847833402,0847833402.jpg,2.96820769124,0.0,0.0,0.0,0.0,0.0,0.0,2.76551436901,0.0402610023601,0.127724559211,59.4682771068,34.6300152714,"Crafts, Hobbies & Home","Crafts & Hobbies"
278,0345375564,0345375564.jpg,12.3293373293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.06815406815,0.0,52.7222777223,30.8802308802,"Biographies & Memoirs",Historical
280,0375727000,0375727000.jpg,3.25980552111,3.40664360765,0.0,0.0,0.6020361548,0.0,0.0,43.0186647523,0.0244730144228,33.5835019252,7.11348952555,8.99138549892,"Literature & Fiction","Genre Fiction"
281,0192892452,0192892452.jpg,4.01254773595,0.0,0.0,0.00272776868522,0.796508456083,0.0,0.0,40.4091653028,1.26022913257,1.9012547736,40.5701036552,11.0474631751,"New, Used & Rental Textbooks",Humanities
283,0312644892,0312644892.jpg,19.3879239041,0.0,0.00275709953129,0.0,0.66170388751,0.0,0.0,2.06782464847,0.0,6.18693134822,12.9831816929,58.7096774194,"Politics & Social Sciences","Politics & Government"
284,076532394X,076532394X.jpg,0.521003818876,0.0,0.0,0.0,0.0,0.0,0.0,0.174577195854,0.111838516094,0.0,95.6601200218,3.53246044735,"Science Fiction & Fantasy","Science Fiction"
285,0060742755,0060742755.jpg,55.6304806305,0.0,0.0,0.0,0.0,0.0,0.0,0.235875235875,0.036075036075,0.0,20.4378954379,23.6596736597,"Biographies & Memoirs","Professionals & Academics"
286,0452274133,0452274133.jpg,81.6710334789,0.0,0.0,0.0,0.0262008733624,0.0,0.0,1.8981077147,0.0,2.70160116448,12.8326055313,0.870451237263,"Literature & Fiction","Short Stories & Anthologies"
287,0195289552,0195289552.jpg,0.0,80.9732799793,0.0,0.0,0.0,0.0,0.0,13.1491760251,0.0473301493051,1.45862914677,2.12770534831,2.24387935115,"Politics & Social Sciences","Politics & Government"
288,0062068539,0062068539.jpg,37.1273286498,0.0,0.0,0.0,0.0,0.0,0.0,1.05029534095,5.88934325959,0.0,52.9586522666,2.97438048303,"Literature & Fiction","Genre Fiction"
289,0060724633,0060724633.jpg,0.0566771024506,81.9469934147,0.0,0.0,0.0,0.0,0.0,4.80675806974,0.0134945482025,10.3044370074,1.00939220555,1.86224765195,"Teen & Young Adult","Literature & Fiction"
290,1450800505,1450800505.jpg,6.05258693808,0.0,0.0,0.0,0.300254452926,0.0,0.0,14.3341815098,0.0848176420696,0.970313825276,23.8320610687,54.4257845632,"Cookbooks, Food & Wine","Kitchen Appliances"
292,014311767X,014311767X.jpg,3.44347826087,0.0,0.0,0.0,0.0,0.0,0.0,3.33913043478,0.031884057971,0.0550724637681,60.9884057971,32.1420289855,"Biographies & Memoirs","Professionals & Academics"
294,0806515929,0806515929.jpg,50.1822222222,0.0,0.0,0.0,0.0,0.0,0.0,4.78555555556,0.0122222222222,0.0,16.22,28.8,"Biographies & Memoirs",Memoirs
295,0425265625,0425265625.jpg,61.4912864913,0.0,0.0,0.0,0.036075036075,0.0,0.0,3.56032856033,2.84992784993,0.324675324675,25.8380508381,5.89965589966,"Literature & Fiction","Genre Fiction"
296,0060392827,0060392827.jpg,30.0812628433,0.0,0.0,0.0,0.504390061648,0.0,0.0,20.2534404384,0.767482408618,0.0778379724765,34.7593249891,13.5562612865,"Literature & Fiction","Genre Fiction"
297,1118020359,1118020359.jpg,1.02033652384,6.02841028761,0.0257424352344,0.0,6.2951955255,0.0,0.0,3.95497414055,0.0351033207741,32.5969436709,10.2337881164,39.8095059793,"Cookbooks, Food & Wine","Main Courses & Side Dishes"
298,158479903X,158479903X.jpg,11.0239832715,0.543037596552,0.0,0.0,4.81905859258,0.0,0.0,23.747492852,0.165365083429,10.4457389152,41.9355182862,7.31980540264,"Cookbooks, Food & Wine","Cooking Education & Reference"
299,0413696103,0413696103.jpg,0.197025197025,0.0,0.0,0.0,0.0527250527251,0.0,0.0,0.3552003552,0.3774003774,0.2331002331,98.1185481185,0.666000666001,"Arts & Photography","Performing Arts"
300,0300058233,0300058233.jpg,3.15165682415,0.0143536745407,0.0,0.0,0.0,0.0,0.0,5.23909120735,0.606955380577,42.0726706037,45.8989501312,3.01632217848,"New, Used & Rental Textbooks",Humanities
301,0307265528,0307265528.jpg,40.4831257533,0.0,0.0,0.0,0.0150662916834,0.0,0.0,11.5357573323,0.0,3.91472478907,31.8287967055,12.2225291282,"Cookbooks, Food & Wine","Regional & International"
302,0982131704,0982131704.jpg,0.631375792666,3.5153019024,0.0,0.0,0.0,0.0,0.0,0.620347394541,8.54425144748,1.70113041081,78.3953680728,6.59222497932,Self-Help,Self-Esteem
303,0023397632,0023397632.jpg,10.6095267145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.5100401606,11.8804331249,"Computers & Technology","Programming Languages"
304,0140263330,0140263330.jpg,8.85459695503,0.0,0.0,0.0,0.0,0.0,0.0,5.20476808686,10.6603328219,0.115071403281,16.3312876195,58.8339431134,History,Americas
